100	0.2	0.1	0.5	1000	500	0.3	500	1000	0.049	1.218e-09	2.05907e-09	8.243e-10
105	0.2	0.1	0.6	210	500	0.3	500	210	9.5e-05	4.632e-08	7.42752e-08	5.76482e-11
106	0.2	0.1	0.6	260	500	0.3	500	260	1.78e-05	3.027e-08	1.51494e-06	2.2031e-10
107	0.2	0.1	0.6	310	500	0.3	500	310	0.000582	2.132e-08	5.48876e-08	2.60985e-10
108	0.2	0.1	0.6	360	500	0.3	500	360	0.00211	1.582e-08	1.74991e-08	3.0166e-10
10	0.2	0.1	0.1	460	500	0.3	500	460	0.0359	2.243e-10	1.3066e-09	3.83228e-10
119	0.2	0.1	0.6	910	500	0.3	500	910	0.0365	2.484e-09	2.51771e-09	7.50788e-10
11	0.2	0.1	0.1	510	500	0.3	500	510	0.045	1.826e-10	1.15346e-09	4.24068e-10
120	0.2	0.1	0.6	1000	500	0.3	500	1000	0.0405	2.057e-09	2.49122e-09	8.243e-10
125	0.2	0.1	0.7	210	500	0.3	500	210	6.78e-05	7.012e-08	1.04073e-07	5.76482e-11
126	0.2	0.1	0.7	260	500	0.3	500	260	1.34e-05	4.582e-08	2.01238e-06	2.2031e-10
127	0.2	0.1	0.7	310	500	0.3	500	310	0.000449	3.227e-08	7.1146e-08	2.60985e-10
